accountingservice,orders receive,97.5,88.75,47.99999999999999,NaN,NaN,90.83333333333334,NaN,48,47.99999999999999,42.666666666666664,NaN,47.99999999999999,NaN,62.49999999999996,72.49999999999994,NaN,NaN,41.333333333333336,NaN,97.5,97.5,40,77.49999999999999,5.9,NaN,77.49999999999997,75,86.24999999999997,97.5,92.5,72.49999999999993,85,42.00000000000001,79.99999999999997,85,82.49999999999997,NaN,82.5,97.5,97.5,NaN,72.49999999999994,48,31.99999999999998,85,97.5,47.99999999999999,NaN,38,NaN,47.99999999999999,97.5,44.666666666666664,97.5,40,40.99999999999999,79.99999999999997,85,85,85,85,97.5,NaN,80.00000000000001,82.49999999999999,45,44.66666666666666,75,88.75,93.75,72.49999999999994,48,77.49999999999997,89.99999999999997,72.49999999999994,38,NaN,85,75,87.5,43.99999999999999,79.99999999999994,144.9999999999999,27.999999999999954,83.75,NaN,77.5,75,47.99999999999999,NaN,91.875,45,77.49999999999997,87.5,67.49999999999999,87.5,92.5,87.5,85,70.00000000000001,164.99999999999994,82.49999999999997,37.00000000000001,57.49999999999995,82.49999999999997,77.49999999999997,37.999999999999986,40.99999999999999,85,41.00000000000001,82.49999999999997,NaN,88.75,35.99999999999999,94.16666666666666,77.5,43.99999999999999,33.99999999999996,88.75,79.99999999999994,3.9,95,79.99999999999994,91.24999999999999,26.000000000000014,85,89.99999999999999,75,45,38,72.5,75,75,87.5,42.66666666666665,90,75,64.99999999999997,67.49999999999997,67.49999999999997,97.5,7.1999999999999975,42.999999999999986,72.5,38,91.66666666666667,85,70.00000000000001,72.49999999999994,42.66666666666665,89.99999999999999,89.99999999999999,77.5,47.99999999999999,72.49999999999993,83.75,45.49999999999999,40.666666666666664,43.99999999999999,38,40.666666666666664,42.999999999999986,45,75,97.5,40,75,47.99999999999999,97.5,NaN,NaN,NaN,NaN,72.49999999999994,9.199999999999998,97.5,97.5,67.49999999999997,48,NaN,48,67.49999999999999,97.5,NaN,85,48,48,97.5,97.5,82.49999999999997,NaN,48,87.5,NaN,NaN,NaN,NaN,79.99999999999994,97.5,44.66666666666666,91.25,NaN,47.99999999999999,47.99999999999999,82.49999999999997,47.99999999999999,97.5,97.5,92.5,47.99999999999999,47.99999999999999,NaN,91.25,NaN,48,NaN,77.49999999999997,97.5,47.99999999999999,77.49999999999997,90,77.49999999999997,93.75,87.5,21.999999999999986,40,85,38,90,75,95,62.49999999999996,48,84.99999999999999,79.99999999999994,72.49999999999993,43.99999999999999,154.99999999999994,41.999999999999986,79.99999999999997,75,95,79.99999999999994,82.49999999999999,NaN,NaN,79.99999999999994,77.49999999999997,44,8.899999999999997,72.5,75,31.99999999999998,97.5,35.999999999999986,41.99999999999999,75,72.49999999999994,42.66666666666665,87.5,90,40,45.33333333333333,41.99999999999998,67.49999999999999,83.75,62.49999999999996,42.66666666666665,92.5,77.49999999999999,90,31.99999999999998,NaN,87.5,9.6,72.49999999999993,64.99999999999993,40,40.99999999999999,43.5,89.99999999999997,64.99999999999993,42.999999999999986,40,42.66666666666665,40.99999999999999,67.49999999999997,92.5,38.99999999999998,79.99999999999994,82.49999999999999,88.75,82.49999999999997,85,70,87.5,38.99999999999998,48,79.99999999999994,97.5,32.00000000000001,87.5,30,31.99999999999998
adservice,flagd.evaluation.v1.Service/EventStream,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
adservice,flagd.evaluation.v1.Service/ResolveBoolean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
adservice,getAdsByCategory,1.8999999999999997,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.8999999999999997,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,119.9999999999998,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.8999999999999997,159.9999999999999,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,145,1.9,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.8999999999999997,129.99999999999986,1.9,124.99999999999991,140.00000000000003,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9000000000000001,1.9,1.8999999999999997,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.8999999999999997,1.9000000000000001,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.9,1.8999999999999997,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9000000000000001,1.9,1.9000000000000001,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.9,1.9,182.5,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,159.9999999999999,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,134.99999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.8999999999999997,1.9,1.9,1.8999999999999997,1.9,1.9,1.8999999999999997,1.9,1.9,1.9000000000000001,1.9
adservice,getRandomAds,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9000000000000001,1.9,350,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9000000000000001,1.9000000000000001,1.9,1.9,1.8999999999999997,1.9,319.9999999999999,1.9,1.9,1.8999999999999997,740,NaN,1.9,1.9,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.9000000000000001,1.8999999999999997,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.8999999999999997,1.9000000000000001,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.9,1.9,1.8999999999999997,1.8999999999999997,1.8999999999999997,350,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.9,680,1.9,1.8999999999999997,1.9,1.9,1.8999999999999997,1.8999999999999997,1.9,1.8999999999999997,1.8999999999999997,370,1.9,1.8999999999999997,1.9,1.9,359.9999999999999,1.8999999999999997,1.9,1.9,1.8999999999999997,1.9,1.9,1.8999999999999997,NaN,1.8999999999999997,1.9,1.9000000000000001,1.9,1.9,1.9000000000000001,1.8999999999999997,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,NaN,1.8999999999999997,1.8999999999999997,1.9,1.9,NaN,1.9000000000000001,1.9000000000000001,1.9,1.9,NaN,330,1.8999999999999997,1.8999999999999997,1.9,1.9,1.9,1.8999999999999997,1.8999999999999997,1.9,1.9,1.8999999999999997,1.9000000000000001,1.8999999999999997,NaN,179.99999999999994,1.9,1.9,1.9,1.9000000000000001,1.8999999999999997,1.9,1.9,1.8999999999999997,1.9000000000000001,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9000000000000001,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.9000000000000001,1.8999999999999997,1.9,NaN,1.8999999999999997,1.9000000000000001,1.9000000000000001,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.9,1.9,1.9,1.8999999999999997,1.8999999999999997,1.9,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.9,1.9,1.9,1.8999999999999997,1.9,370,1.8999999999999997,1.9,1.9,1.8999999999999997,1.8999999999999997,1.9,319.9999999999999,1.9,1.9,1.9000000000000001,1.8999999999999997,1.9,1.8999999999999997,NaN,1.8999999999999997,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,359.9999999999999,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.8999999999999997,1.9,NaN,1.8999999999999997,1.9,1.9,1.9000000000000001,1.8999999999999997,1.9,1.9,1.8999999999999997,1.9,1.8999999999999997,1.8999999999999997,1.9,1.9,1.9,1.8999999999999997,1.9,1.9,1.9,1.9,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.9,1.9000000000000001,1.9,1.8999999999999997,359.9999999999999,1.9,1.8999999999999997,1.8999999999999997,1.9,1.9,1.9,1.8999999999999997,1.8999999999999997,1.9,1.8999999999999997,1.9,1.9,1.8999999999999997,1.8999999999999997,1.9,350,179.99999999999994,NaN,1.9,1.9,1.8999999999999997,1.9,1.9000000000000001,376.66666666666663,1.8999999999999997,1.9,1.9,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.9,1.9,350,1.9000000000000001,1.9,1.9,1.9000000000000001,1.9,1.9000000000000001,1.8999999999999997
adservice,oteldemo.AdService/GetAds,1970,4049.9999999999977,3199.999999999998,1970,3949.999999999999,1970,4025.0000000000005,1970,2899.999999999996,4587.5,1970,1970,4325,4399.999999999998,3649.999999999998,1970,1970,1970,3874.9999999999986,1970,1970,1970,3874.9999999999977,3949.999999999999,2599.999999999994,3500,4550,1970,4625,3799.9999999999973,4550,4600,1970,4249.999999999998,4475,4174.999999999998,1970,4550,3200.000000000001,1970,1970,4587.499999999999,1970,4174.999999999998,3200.000000000001,1970,3799.9999999999973,2749.9999999999973,3800.000000000001,4099.999999999999,3349.9999999999964,2899.999999999998,3649.9999999999973,1970,1970,1970,4000,3800.000000000001,4475,1970,1970,1970,4025,4025,1970,3949.999999999999,1963.3333333333333,4650,1963.3333333333333,1964,1955,1961.4285714285716,4579.999999999999,1961.8181818181815,1963.3333333333333,1964.5454545454545,1961,1966.25,1956.6666666666665,1962.5,4025.0000000000005,1955,4250,1964.5454545454545,1910,1961,3800.000000000001,1930,4474.999999999999,1953.3333333333333,1958,4474.999999999999,3874.9999999999986,4399.999999999998,4550,1955,4025.0000000000005,4025.0000000000005,1946,1879.9999999999998,4550,4174.999999999998,4299.999999999999,4325,3949.999999999998,3874.9999999999986,3649.999999999999,1970,4174.999999999998,1940,4174.999999999998,1880,4025,1940,1805,1850,1910,1951.25,1903.9999999999998,3649.999999999998,1903.9999999999998,1380,3799.9999999999973,1932.5,1925,1834.9999999999995,3874.9999999999977,3649.999999999999,1930,1890,4475,3200.000000000001,1910,1380,4400,1850,1549.9999999999995,1670,4475,1865,3500,3799.9999999999973,1922,4575,4025.0000000000005,4400,1610,4474.999999999999,4519.999999999999,1860,1902.5,1790,1865,1759.9999999999993,4550,1889.9999999999998,4250,1380,3874.9999999999977,1850,4424.999999999999,3200.000000000001,1805,4175,4449.999999999998,1669.9999999999993,4250,1380,4100,4325,1380,1865,1759.9999999999993,1820,1820,1820,1910,4450,1729.9999999999998,1839.9999999999998,1760.0000000000002,4250,1850,1380,3949.999999999998,3500,2449.9999999999964,4100,1579.999999999999,1729.9999999999998,1805,2899.999999999999,1380,1729.9999999999998,1380,1916,4550,1850,1380,1820,4350,3349.9999999999964,1380,1820,4550,1759.9999999999993,3874.9999999999986,1759.9999999999993,4599.999999999999,3049.9999999999995,1380,4025,4250,3049.999999999998,4550,4325,3725,1380,1669.9999999999993,1865,1890,4025.0000000000005,1805,3200.000000000001,1759.9999999999995,3725,3649.999999999998,4550,1380,1640,3650.0000000000005,1820,1380,4300,4174.999999999998,1640,1820,1380,4049.9999999999995,3799.999999999998,4400,4625,4519.999999999999,1579.9999999999995,1380,4250,1669.9999999999993,1380,3724.999999999998,1729.9999999999998,4250,1640.0000000000002,4429.999999999998,4500,1380,1790,1380,1380,1380,1729.9999999999998,4400,3799.999999999998,4587.499999999999,4325,1610,1380,1380,1380,4199.999999999998,3049.999999999998,1850,1759.9999999999993,1380,4474.999999999999,4099.999999999999,1380,1640.0000000000002,3349.9999999999964,1380,4099.999999999999,4100,1380,1380,1380,1789.9999999999995,1380,4100,4575,1380,1400,1549.9999999999995,1380,1380,3799.9999999999973,4250,1380,4250,2749.9999999999973,4474.999999999999,3949.999999999999,1609.9999999999998,1609.9999999999995,1380,1519.9999999999989
adservice,resolve,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
cartservice,EXPIRE,1.8999999999999997,1.8999999999999997,1.9,1.9000000000000001,1.9,1.8999999999999997,1.9,1.8999999999999997,1.9,1.9612903225806455,3.149999999999996,1.8999999999999997,1.8999999999999997,1.9527777777777777,1.9,1.9000000000000001,1.9,1.9000000000000001,1.9,1.9,1.9,1.9,1.9,1.9904761904761905,1.9,2.799999999999997,1.9,1.96551724137931,1.9,1.97037037037037,1.9527777777777775,1.9558823529411764,1.9,1.9,1.9,1.9,1.9,1.976,1.8999999999999997,1.9,1.8999999999999997,1.941304347826087,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9883720930232558,1.9,1.9,2.3999999999999986,1.8999999999999997,1.9,1.8999999999999997,2.449999999999997,1.9,5.0666666666666655,1.8999999999999997,1.976,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,4.299999999999998,1.9558823529411766,1.9,1.8999999999999997,1.9,1.9487179487179485,1.9,1.8999999999999997,2.3999999999999946,1.9,1.9475,1.9,1.954285714285714,1.9,1.9000000000000001,1.954285714285714,1.9,4.699999999999999,1.8999999999999997,1.9,5.133333333333334,1.9,2.7999999999999945,2,3.7499999999999982,7.839999999999999,1.9,1.9974358974358974,1.9,1.8999999999999997,1.9,1.973076923076923,1.9558823529411766,1.8999999999999997,5.733333333333336,4.4,2.45,2.5499999999999994,1.95,1.9678571428571427,1.9,1.9,1.9,1.9,1.9,1.9,4.75,1.8999999999999997,1.9703703703703703,1.8999999999999997,1.8999999999999997,1.9,1.9575757575757573,1.9,1.9463414634146339,1.961290322580645,1.9,1.992682926829268,5,1.9527777777777775,1.8999999999999997,1.8999999999999997,1.9,1.9441860465116276,1.9,2.5999999999999988,1.9,4.199999999999998,1.8999999999999997,1.9,13.999999999999964,4.399999999999998,1.9,1.9,1.9,2.4499999999999944,1.8999999999999997,13.999999999999961,1.9,1.9,1.9487179487179485,3.3999999999999995,1.961290322580645,1.9527777777777775,1.9,1.8999999999999997,3,3.833333333333332,3.5,1.9,1.9,1.9,1.9,1.9000000000000001,1.8999999999999997,3.339999999999998,1.9,1.9,1.8999999999999997,1.9474999999999998,1.9,1.9,1.9,1.9,1.9,1.9,1.9,2.866666666666668,1.9,1.9000000000000001,1.951351351351351,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.95,1.9,1.976,1.9,1.9,1.9,2.899999999999988,1.9,1.9000000000000001,1.8999999999999997,1.97037037037037,1.9,1.9,1.8999999999999997,1.9844444444444445,1.95,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9000000000000001,1.9,1.9,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,2.199999999999998,1.9,4.799999999999997,1.9000000000000001,1.9,1.9,5.533333333333331,1.946341463414634,1.9863636363636363,1.9,3.049999999999998,1.9,1.9633333333333332,1.9,1.8999999999999997,1.9,2.599999999999999,1.9000000000000001,1.9,1.9678571428571427,1.9,2.7999999999999945,1.9558823529411762,1.9633333333333332,1.9,1.9,1.9,1.9,1.8999999999999997,1.9,1.9593749999999999,1.8999999999999997,1.9474999999999998,1.9558823529411764,1.9655172413793103,1.8999999999999997,1.959375,2.799999999999999,3.4999999999999964,1.9,4.249999999999999,2.3000000000000003,1.9,1.9,1.986363636363636,1.9,1.9974358974358974,2.199999999999998,1.95,1.9,1.9558823529411766,1.9,1.8999999999999997,6.249999999999999,2.9666666666666637,1.9,1.961290322580645,1.9,1.9883720930232558,1.942222222222222,3.266666666666665,2.6000000000000028,26.999999999999954,1.951351351351351,1.9487179487179485,1.9,1.9,1.8999999999999997,1.9000000000000001,4.049999999999995,4.85,4.099999999999996,3.933333333333332,1.959375,1.8999999999999997,1.9,1.9,1.942222222222222,1.9000000000000001,4.149999999999997,1.9,1.97037037037037,1.9,1.951351351351351,1.9,1.9542857142857142,1.973076923076923
