opentelemetry-demo/adservice,1.1922727386421432,1.0083333333333333,1.0083333333333333,0.7330767564685694,1.170327691753691,0.586586,1.1916666666666667,0.7271281111111112,0.6419709150245039,0.9870721666666669,1.2833333333333332
opentelemetry-demo/frauddetectionservice,0.008333333333333333,0.0125,0.0125,0.008333333333333333,0.0125,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.012499947916883681,0.009383962962962962,0.008333333333333333
opentelemetry-demo/kafka,0.004128316144966238,0,0,0.004166666666666667,0,0,0,0,0.004406074074074074,0,0
