opentelemetry-demo/adservice,0.16221579302812314,0.1370166666666675,0.1392458333333329,0.10458006364438961,0.16463609810746774,0.08187318533333249,0.16710416666666603,0.10455535644444527,0.08881375804402779,0.1387615661666644,0.18263333333333023
opentelemetry-demo/frauddetectionservice,0.000020833333333333353,0.000029166666666666693,0.00003750000000000003,0.000029166666666666693,0.000045833333333333374,0.000029166666666666693,0.00002500000000000002,0.00002500000000000002,0.000024999895833767382,0.0000328438703703704,0.00002500000000000002
opentelemetry-demo/kafka,0.00012797780049395336,0,0,0.00015833333333333335,0,0,0,0,0.00030842518518518525,0,0
