traceID,spanID,parentSpanID,operationName,serviceName
31178b3f646aff094fa93fcb05b19374,081c7c9dac2146b7,9da0a4c113a62bf8,schema.v1.Service/ResolveBoolean,flagd
31178b3f646aff094fa93fcb05b19374,fe743b0f43106261,f475bd828dbb88ad,grpc.oteldemo.RecommendationService/ListRecommendations,frontend
31178b3f646aff094fa93fcb05b19374,164b7d4119148075,f475bd828dbb88ad,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
31178b3f646aff094fa93fcb05b19374,2df9626cb755524f,f475bd828dbb88ad,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
31178b3f646aff094fa93fcb05b19374,a6cf6553bd6c2e05,f475bd828dbb88ad,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
31178b3f646aff094fa93fcb05b19374,594f5ef2cd953406,2cbea23adf3cd99f,router frontend egress,frontendproxy
31178b3f646aff094fa93fcb05b19374,833aa27c35b3b3eb,f475bd828dbb88ad,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
31178b3f646aff094fa93fcb05b19374,f475bd828dbb88ad,1a3e46972f471b9a,executing api route (pages) /api/recommendations,frontend
31178b3f646aff094fa93fcb05b19374,1a3e46972f471b9a,a9e2f589f8278da9,GET /api/recommendations,frontend
31178b3f646aff094fa93fcb05b19374,2cbea23adf3cd99f,da902b2a03f59734,ingress,frontendproxy
31178b3f646aff094fa93fcb05b19374,a9e2f589f8278da9,594f5ef2cd953406,GET,frontend
