opentelemetry-demo/checkoutservice,0.008333298611255787,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333298611255787,0.008333298611255787,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333298611255787,0.008333333333333333,0.008333333333333333
opentelemetry-demo/productcatalogservice,0.0125,0.008333333333333333,0.0125,0.0125,0.0125,0.008333368055700232,0.008333298611255787,0.008333368055700232,0.012499947916883681,0.0125,0.008333333333333333,0.012499947916883681,0.0125
