opentelemetry-demo/loadgenerator,6.827699107800402,6.978865469878506,6.752153269995444,6.917825108028669,6.885486305799485,7.003857079031982,6.9157112408797,6.8809453303414605,6.866448263947258,6.060237182163199,6.867472819786686,6.827231755394537,6.842429974062923
opentelemetry-demo/recommendationservice,6.8911149136699,6.965843991473061,6.8023597100724515,6.922926406852882,6.922868730273189,6.94892036606774,6.917040638764041,6.823442717137756,6.883174203970805,6.961478249283782,6.882449676305173,6.743363937294158,6.844572875201248
